147,2,11,1,0,0,1,3,3,2,1,1,0,0,1,2,0,2,3,0,1,1,3,3,0,0,2,3,0,0,3,0,2,1,3,2,3,2,2,3,3,2,3,3,1,3,3,1,0,0,3,2,1,3,1,0,3,1,3,0,3,1,2,1,2,2,2,1,1,2,0,2,1,1,3,3,1,1,3,0,3,0,3,0,0,0,1,1,2,2,1,0,2,2,1,1,3,3,2,2,3,1,0,0,2,2,3,3,0,1,2,1,3,2,0,2,1,0,1,3,2,0,2,2,1,0,2,0,2,0,0,4110a3eabf6a87bb704cb5fe8546029ce19f0a7eb50b4c454a473259a8b448c0,0
18,9,2,1,0,0,3,3,3,0,3,3,0,0,1,2,1,2,3,0,2,1,3,3,0,3,0,3,1,1,3,1,2,1,2,0,3,2,3,3,3,2,2,1,2,2,3,2,0,3,3,2,2,1,1,0,3,0,2,3,1,0,0,3,1,1,1,1,2,1,1,2,1,1,2,1,1,2,3,0,2,0,3,0,0,1,2,2,0,2,3,0,1,1,0,2,2,1,2,2,1,1,1,0,3,3,3,0,0,2,1,0,2,3,1,2,0,2,0,3,2,0,2,0,3,3,2,0,0,0,1,b4ac60ff6a26d37237cdb79d0fe600f7b0aa3b7a882244cf9e878b2206b8c593,1
34,8,3,2,1,0,2,3,1,2,1,2,2,1,2,1,1,3,2,0,2,1,3,3,0,2,0,3,1,0,1,2,1,0,3,0,3,3,3,1,1,1,2,2,0,0,3,0,0,3,3,2,0,2,0,0,3,1,3,2,1,0,0,3,2,1,2,2,0,1,0,2,1,0,3,1,0,3,2,0,3,1,3,0,0,1,3,2,1,1,2,0,0,2,0,2,2,1,3,1,2,1,1,0,3,3,1,0,2,3,2,2,3,3,2,3,3,1,0,3,2,0,2,0,1,3,3,0,1,0,0,3eae3bdce0408dc374492caf938143de902a3d777a00e46dfa4c8018ae4d3b39,1
19,12,6,2,2,0,1,1,3,2,1,1,0,1,2,2,0,1,3,2,1,3,3,3,0,1,0,2,0,0,1,2,2,0,3,2,3,2,2,1,2,3,3,2,0,0,1,3,0,1,2,1,0,2,0,0,3,1,3,2,2,0,3,1,1,3,1,2,3,1,0,3,0,3,3,3,3,1,3,1,0,0,3,1,1,0,3,2,2,2,3,1,1,2,0,0,3,0,3,2,2,2,0,0,0,2,2,1,3,3,1,3,0,0,2,3,2,2,0,3,2,1,3,1,1,1,1,1,0,0,0,80ddde58c89ee804debb93331be97a5d4065e9830dbfb022dee78dae7eea09cd,1
4,3,10,1,0,1,2,2,3,2,0,2,0,0,1,3,0,3,3,1,2,3,2,3,0,1,1,3,1,0,1,1,0,0,3,2,3,2,3,2,3,2,3,0,1,3,2,2,2,0,3,1,0,2,0,0,3,0,3,0,2,1,2,0,2,1,3,1,3,1,0,3,1,0,2,3,1,3,3,1,3,0,1,0,0,1,3,2,2,2,2,0,1,2,0,1,0,1,3,1,2,1,0,1,2,2,2,3,0,2,2,3,0,2,0,3,3,1,0,3,1,0,3,2,3,2,1,1,0,1,1,6ec10ae6a314ec2c1e7eaed7e63a0bbf68ff4f70331b04ea3ee74a4a94520aa7,1
194,15,9,0,1,2,2,2,3,0,1,2,0,0,0,2,0,1,2,3,3,3,3,3,0,1,1,3,2,0,3,1,0,0,3,0,3,1,3,2,1,1,3,1,1,1,2,3,0,2,3,1,2,1,0,1,3,0,3,1,3,0,3,1,1,0,2,2,2,0,0,3,1,0,2,3,1,2,3,0,3,1,3,0,0,0,3,1,3,1,0,1,2,3,1,1,1,0,2,0,2,0,1,1,2,2,3,2,0,3,3,1,0,2,3,2,2,1,0,2,2,0,1,2,2,2,3,2,0,1,2,4e29f2c5c504ad8dd47392ac58281e1dc0327155adeaad89593bb14a6f3d2e5f,1
148,1,9,1,1,2,2,3,3,2,1,2,1,0,1,2,1,2,3,1,2,2,2,3,0,1,1,3,1,0,0,2,2,2,3,2,3,2,3,3,3,3,3,1,0,3,2,2,0,0,3,1,0,1,0,0,3,0,3,0,1,1,3,0,1,2,3,2,2,2,0,3,1,0,3,3,1,3,2,1,3,1,1,0,0,0,3,2,1,2,1,0,1,2,0,1,0,1,3,0,3,1,0,0,3,1,3,2,0,2,3,2,0,0,1,2,3,0,0,3,2,0,3,2,2,1,2,1,0,0,1,f969b5f867e37deb796e5c1a4c438c0aa9a070ffaed94e7393c4d703bfc08126,1
18,12,5,3,0,2,1,1,3,0,1,2,1,1,1,0,0,1,3,2,2,2,3,3,0,0,1,2,2,3,2,3,0,2,3,1,3,2,1,1,1,3,0,1,0,0,3,0,0,2,2,0,0,2,1,1,0,2,3,0,3,0,0,2,1,0,0,2,0,3,0,0,2,2,3,0,1,1,3,1,1,3,3,0,2,1,3,1,3,1,1,2,2,3,2,1,3,0,0,1,2,2,0,0,1,3,3,0,1,1,2,2,1,2,1,2,2,2,1,3,3,0,1,3,2,3,3,1,3,0,3,0df41483f1a77b531feb79f149a6e1eaa719d7d15875205e3dd87b055bf918ad,1
67,1,6,1,1,1,1,2,3,3,0,2,1,0,1,2,1,2,2,0,1,0,2,3,0,1,2,3,1,1,0,0,2,1,3,1,3,2,3,3,3,2,2,0,2,3,2,0,0,0,1,2,0,3,0,1,3,1,3,0,2,1,1,1,2,0,3,3,2,3,0,3,1,0,1,3,1,3,2,0,3,0,2,0,0,1,2,3,1,3,0,0,2,2,1,0,2,3,3,3,3,0,0,1,3,1,2,2,0,2,1,2,0,0,2,3,3,0,0,3,2,2,2,2,3,1,3,1,1,0,1,bf939832c570a1b4d85f5a7c4182f141c1582dd7ead14c6be34f38107b09783f,0
162,13,4,3,0,1,2,2,0,1,3,2,1,0,2,2,0,2,1,2,1,3,3,3,0,0,1,2,1,1,1,0,2,2,3,0,3,1,0,2,2,0,2,1,1,3,3,2,1,3,3,0,0,2,0,3,3,0,3,0,1,2,2,3,2,0,2,2,3,1,1,3,0,2,2,2,3,2,3,0,3,0,3,0,2,1,3,3,0,1,1,0,2,1,0,0,2,1,3,2,1,2,3,0,3,1,1,3,0,1,2,0,3,1,0,3,1,1,1,3,0,0,1,3,2,3,2,0,0,0,0,4349008d9de7b913eb382995ab8aac20b0ca17d6716e0b4fc7c15cc1ba69dee6,1
99,6,7,1,0,2,1,3,3,2,2,2,1,1,2,0,1,2,3,1,2,3,3,3,0,0,2,2,1,1,0,2,2,0,2,3,3,2,2,3,3,2,3,2,0,3,1,1,0,0,3,3,0,3,3,1,3,0,3,0,1,1,2,2,0,3,3,2,2,1,1,3,2,0,3,3,0,1,3,1,1,1,3,0,2,0,2,3,0,1,2,0,0,2,0,2,1,0,1,0,2,1,0,0,3,3,3,2,0,0,0,3,2,1,1,1,0,1,1,3,0,0,3,2,1,1,1,2,2,0,1,215804baaf06316b2794594dfbabced26e1ed44e714844e81dbcc9f248e6f349,1
67,15,7,1,1,1,2,2,3,2,0,2,0,0,1,2,0,3,2,0,1,1,1,3,0,1,1,3,1,1,0,0,1,0,2,2,3,2,2,3,3,3,2,0,2,3,2,0,0,0,1,2,0,3,1,0,3,0,3,0,1,0,3,1,2,1,3,1,2,2,0,3,2,0,2,3,1,3,3,2,3,0,2,0,1,0,3,2,1,3,1,0,1,0,0,1,2,3,3,0,2,1,0,1,3,2,3,3,0,2,3,2,1,0,2,3,3,0,0,3,2,1,3,2,3,2,1,1,1,1,2,746117d9ee2cbc9b02892b748e9d80bab2765d5c6a1f6d705d0de9a3af1507e4,0
179,0,8,0,0,1,1,3,1,2,1,2,1,0,0,1,1,1,3,0,3,1,3,3,0,0,2,3,1,0,2,0,3,2,3,2,3,3,2,3,3,1,3,2,1,2,2,2,0,0,2,3,0,3,2,1,3,0,3,0,2,0,2,0,1,3,3,2,1,2,0,2,1,1,3,2,1,1,3,0,3,0,3,0,1,0,1,2,0,1,2,0,2,2,0,1,3,2,2,3,3,1,0,0,1,2,3,3,2,1,1,2,3,2,1,3,1,0,1,3,2,0,3,2,1,0,1,0,2,0,0,ad10bee0ef7757e0a1da7e5e3e01fa230bf9372e61cbae1dfbaa72a8c38fddd0,0
36,7,2,0,0,1,0,2,2,0,3,1,2,1,2,3,1,2,3,2,2,1,2,3,3,3,3,3,0,1,3,3,3,1,1,0,3,2,3,3,2,0,2,1,0,2,2,3,0,0,2,0,0,3,1,2,3,0,3,2,3,1,2,0,0,1,2,3,2,3,1,3,0,2,2,2,1,2,3,1,1,0,0,0,1,3,1,1,1,1,0,0,3,0,0,1,1,2,2,2,3,1,0,1,3,1,2,2,3,0,2,0,2,0,3,1,3,0,0,1,2,2,3,3,0,1,0,1,1,1,0,59a32b8af7c4036b9b7910312fe2c4a84a4e1939ff752d8517b3cb4fe6fa68fa,1
118,9,14,2,0,2,1,2,3,2,0,3,0,0,1,1,2,3,2,1,3,0,2,3,0,0,1,3,2,0,1,0,3,2,0,0,3,1,3,2,3,0,2,0,3,3,1,1,1,1,1,2,0,2,0,1,3,0,3,0,0,1,3,0,0,2,3,2,3,2,0,3,0,1,3,3,2,1,3,1,3,0,0,0,2,2,2,3,0,2,1,0,2,1,1,2,0,3,3,2,3,1,1,1,3,2,3,3,0,2,2,2,1,1,1,1,1,0,1,3,2,1,3,3,1,2,2,2,0,1,0,eecb19fb79ba10c2d357404e57555a8d39a6f3ca419034e2db55099021035701,1
195,2,11,1,0,1,2,3,2,2,2,1,0,0,0,2,0,2,3,0,1,0,3,3,0,1,1,3,1,1,2,0,1,1,3,2,3,1,3,3,3,2,2,2,2,3,3,1,0,0,1,1,0,1,1,0,3,0,3,0,2,0,2,3,1,2,3,1,1,1,0,2,1,0,3,3,1,2,3,1,3,0,3,0,0,1,2,2,0,2,1,0,2,2,0,1,1,3,3,3,3,1,0,0,3,3,3,2,0,1,3,2,2,2,1,3,2,0,0,3,2,0,2,1,3,2,2,0,0,1,2,0981e5f84ee20f2626eb90594bb6bb1dd6b33a2cfc1e3c0be84ad00e1f229737,0
82,15,10,2,0,1,2,2,3,1,3,2,2,2,3,1,2,1,2,0,3,2,3,3,0,2,0,2,0,2,1,3,1,2,3,2,3,0,1,0,2,1,2,0,2,1,2,0,0,3,1,1,0,2,2,0,0,1,3,1,2,0,2,2,1,0,0,3,0,1,0,3,3,1,3,1,0,3,3,2,3,3,3,1,0,0,3,1,1,1,0,1,1,3,1,0,1,0,3,0,3,3,0,1,0,2,1,2,1,1,2,1,1,3,2,3,3,0,0,3,1,1,1,1,3,2,3,0,2,0,0,2ba7dfabb2d5db15ce7ff908657eecb8aa4817da51f5f9036f80c3b9d5cd5fcc,1
227,3,10,0,0,0,2,3,3,2,0,0,0,0,0,1,0,2,3,1,2,1,3,3,0,0,2,3,0,0,2,1,2,2,3,2,3,1,3,2,3,0,3,1,1,1,3,1,1,0,2,3,0,3,1,1,3,1,3,1,2,1,1,1,1,3,3,2,2,2,2,1,1,2,3,3,0,2,3,0,3,0,3,1,0,0,1,3,1,2,2,0,2,2,1,1,3,3,0,2,3,0,0,0,2,3,3,3,2,0,0,1,3,2,1,2,1,0,1,2,2,0,3,2,1,1,2,2,1,0,0,5cc5f72a7c49a32b3ae10a5acac4fe9d3f836b2171c380d6a02e73b49af54ba8,0
35,14,8,1,2,1,1,1,3,3,1,0,0,1,1,3,0,2,3,3,0,3,3,3,0,1,0,2,0,0,0,2,1,0,3,2,3,1,0,1,3,2,3,2,1,2,2,2,0,1,3,1,0,2,2,0,3,1,3,0,2,0,1,1,2,3,2,2,3,1,0,3,0,3,3,1,1,3,3,0,2,0,3,0,0,0,3,3,1,2,2,1,0,1,0,1,3,0,3,1,2,2,2,1,2,2,2,1,3,2,1,2,1,0,1,3,2,3,0,3,1,0,2,0,3,2,2,1,0,0,1,a8b3cae7e74f2d7b6c5308bba281c4f8a75070e7f9e2f61bce65833be80217ff,1
243,14,7,0,3,0,0,3,2,2,2,0,0,1,1,2,0,0,3,0,2,2,3,3,0,0,2,3,1,0,3,1,3,1,3,2,3,2,2,3,2,2,3,1,1,3,1,0,0,0,2,2,0,3,1,0,3,3,3,0,3,1,1,0,1,3,2,2,1,1,3,1,3,1,3,3,2,2,3,0,3,1,3,0,1,0,1,1,1,2,2,0,3,1,0,0,3,2,1,1,3,1,0,0,2,2,3,3,2,1,1,1,3,2,2,2,0,0,2,2,2,0,2,2,1,1,1,0,1,0,0,e3f53e00ed1d36b3f9aaad3115c1b1deffa1d91603f0c824db2e0de142a6b786,0
178,12,8,2,2,2,2,1,3,1,1,3,0,1,2,2,1,1,3,1,2,2,3,3,0,3,0,3,0,2,0,0,0,2,3,0,3,1,1,2,0,2,3,1,1,0,2,2,1,2,3,0,1,2,1,2,3,0,3,3,1,1,2,1,1,3,3,2,2,2,0,3,3,0,3,1,0,2,3,0,1,1,3,0,0,1,2,1,3,1,0,1,0,3,0,1,1,2,3,2,3,2,3,0,1,3,3,0,0,3,0,1,1,1,0,2,1,2,0,3,2,2,2,0,2,2,3,0,0,0,0,a0f2e6059959bce539a54bad4961ab0a3fbd5d49911f639873706caaa1cd0ef3,1
18,6,3,2,0,2,0,3,2,1,1,2,2,1,2,0,1,2,3,1,3,3,3,3,0,1,1,3,0,1,0,3,2,0,0,2,3,3,1,3,3,1,1,2,1,3,2,1,0,1,3,3,1,3,2,0,3,0,3,0,3,0,0,3,0,3,1,2,1,0,0,1,2,0,2,3,1,1,3,2,2,2,3,0,1,0,3,2,0,0,2,0,2,2,0,1,2,0,1,0,3,2,0,0,3,3,3,0,0,0,3,2,2,2,1,2,0,1,1,3,3,1,2,1,1,2,2,2,1,0,1,1a9c0bd1fd06b1fc789a286cff4d8d0db951f0131bfcf25ef67c41aa0c3decf0,1
147,0,9,3,0,0,2,1,3,2,0,2,0,0,1,3,3,2,1,0,2,2,1,3,0,2,3,3,0,0,1,1,1,1,3,1,3,2,3,3,3,3,2,1,2,3,3,0,1,0,0,1,0,3,2,0,3,0,3,0,1,1,1,1,2,2,3,2,1,2,0,3,1,0,2,3,1,2,2,1,3,0,3,1,1,1,3,3,0,3,0,0,1,2,0,0,0,2,3,1,1,2,0,1,3,2,2,2,0,2,2,2,0,1,1,2,3,0,1,3,2,0,2,1,3,2,3,0,0,0,2,4efb20decaf8277826e5457424b71cc7705e5949af452a930c59db59f094d75f,0
99,15,8,1,1,2,2,2,3,2,0,2,1,0,1,2,0,2,3,0,0,0,1,3,0,1,1,3,0,1,1,0,1,0,3,2,3,2,2,3,3,3,2,0,2,3,2,0,1,0,1,2,0,3,1,0,3,0,3,0,1,1,3,1,1,0,3,2,3,2,0,3,1,0,3,3,1,3,3,2,3,0,2,0,1,0,2,2,1,3,2,0,1,0,0,1,2,3,3,1,2,0,0,1,3,1,3,2,0,2,2,2,1,1,2,3,3,0,0,3,2,1,3,2,3,2,1,1,1,0,2,f02fed1c0a3c90b5bad1ec9cda01895f154aa0d33b9d32a4dfc6e8fd4fa2bc1f,0
82,10,4,1,0,0,1,2,2,1,1,2,0,0,1,2,0,1,2,2,1,3,3,3,0,1,0,3,0,0,0,2,0,0,3,2,3,2,3,2,2,1,3,1,3,1,3,3,0,1,3,0,1,1,0,0,3,1,3,2,3,0,2,2,1,1,2,2,0,0,1,3,2,0,3,1,2,3,3,0,2,3,3,0,1,1,2,1,3,0,3,0,1,3,1,0,1,1,1,1,3,3,0,0,3,2,3,0,0,2,1,2,2,2,2,3,2,3,1,2,2,0,0,1,3,2,2,0,2,1,1,11e8dd7568ae356060d8157581faf8b25013c1017f58f77bec971f971980e321,1
211,6,11,1,0,1,2,3,2,2,2,2,0,0,0,2,0,2,3,0,1,0,3,3,0,0,0,3,1,1,2,0,2,1,3,1,3,2,2,2,3,2,2,3,2,3,3,1,0,0,1,1,0,1,1,0,3,0,3,0,2,0,2,2,2,1,3,1,1,1,0,3,1,0,3,3,1,2,3,0,3,0,3,0,0,1,2,2,1,3,1,0,1,2,0,2,2,3,3,2,3,1,0,0,3,3,3,2,0,1,2,1,3,2,1,3,2,0,0,3,2,1,3,1,3,1,1,0,0,1,2,17db6d8f92714e449202dd84924815b3a80a605751cfbe2719f102a162ab26e4,0
228,6,4,2,0,3,0,3,2,2,1,2,1,1,1,0,1,1,3,2,2,3,2,3,0,0,3,3,2,1,0,2,3,0,1,3,3,2,1,3,3,1,3,2,1,3,0,1,0,0,3,3,0,3,3,1,3,0,3,0,2,1,1,2,0,3,3,2,2,1,1,2,2,0,3,3,1,0,2,1,2,2,1,0,3,0,1,3,1,2,2,0,2,1,0,2,1,0,1,0,2,2,0,0,3,2,3,2,0,1,0,3,3,0,0,1,0,0,2,3,1,1,3,2,1,0,1,2,2,0,1,ba9d3cd284f06a293dbf7912c236cffb0eb3f7827cd3e80d1b7684a1585666fd,1
20,12,8,0,0,0,1,2,1,2,0,2,2,0,0,1,1,1,3,1,1,3,3,3,1,2,2,3,2,0,3,2,1,2,3,3,3,2,2,3,3,1,3,1,1,1,1,2,3,0,1,3,1,3,3,1,3,0,2,0,3,0,2,1,1,1,3,2,1,2,0,0,1,3,3,2,0,0,3,0,3,0,3,0,0,2,2,3,1,0,3,0,1,3,0,1,1,2,2,2,3,0,0,0,1,0,3,3,0,0,1,0,2,3,2,2,2,2,1,2,1,0,2,2,1,0,2,2,0,1,3,0ef50073f4127b9579c5ef40209912cbbf1098be3af26f14e20a9c8142c2d7fe,0
