211,11,7,1,2,2,2,0,3,3,2,0,1,0,1,2,2,3,3,3,3,3,2,3,2,0,2,1,2,2,0,2,0,1,2,0,3,0,0,0,0,1,3,3,3,1,3,1,1,3,3,1,3,0,0,2,1,0,3,2,1,1,1,0,2,1,1,2,1,0,3,0,2,2,2,2,2,0,1,2,1,1,3,2,0,0,1,3,3,0,2,1,2,3,0,3,1,2,3,0,0,2,0,1,1,3,3,1,3,0,1,0,2,2,0,3,1,0,1,3,0,1,1,3,3,1,3,2,2,0,0,fe1d201366b692a793f95e1a3d84e5256d7c1c98050b833f4cff729befc56ca4,0
243,10,5,0,1,2,2,1,3,2,3,1,2,0,1,2,0,3,2,1,3,1,3,3,1,2,0,0,1,3,3,3,0,3,2,0,3,1,3,0,0,0,2,2,1,2,2,1,0,1,1,0,0,0,1,0,1,0,0,2,0,3,0,3,1,3,1,2,1,2,2,0,0,0,2,3,1,2,1,1,2,3,3,1,2,3,3,2,3,0,2,2,3,1,0,3,2,1,2,1,2,3,0,3,2,1,3,2,2,2,3,2,0,1,0,3,3,0,0,2,0,3,1,0,3,3,1,1,1,1,0,b55947c3beccec1f733e1b9181ca18c04ecc093b84f10130ac2e6403b77293bd,0
197,1,9,0,1,2,3,0,3,2,1,0,2,0,1,3,1,3,3,0,1,3,2,3,3,0,3,0,2,1,1,2,0,0,2,0,3,2,1,0,0,2,2,2,3,1,3,2,0,1,2,1,1,0,1,3,1,2,1,3,2,2,0,0,2,1,2,3,2,0,2,0,2,2,3,3,3,0,1,2,1,1,0,1,0,1,1,3,2,0,2,2,3,3,0,3,1,0,2,0,0,3,0,1,1,3,3,0,2,0,1,1,3,1,0,2,3,1,3,1,1,0,1,3,3,2,3,3,2,2,0,9ce06630719f56358fbef85d888dfa6d16f4a54a037be03c64fbde3322f0a19a,1
178,1,9,2,0,2,3,1,2,1,2,0,3,1,0,3,1,3,3,3,0,3,0,3,3,0,3,2,2,1,0,3,0,0,3,1,3,1,0,3,1,1,2,3,2,0,3,2,1,2,0,2,3,0,2,3,1,0,2,2,2,2,0,1,2,0,3,3,1,1,2,0,1,1,2,2,0,0,2,0,0,0,1,2,1,2,0,3,2,0,1,2,3,3,0,3,3,1,2,0,1,0,1,1,1,3,2,1,1,1,0,3,3,0,0,2,3,1,1,2,0,1,1,3,3,2,3,1,2,2,0,9bf21895378253fff9aa3d964ecde5198c3e0fc705a8926feb6965bfc24f7f44,1
99,10,5,0,0,2,2,2,3,3,3,0,2,0,1,1,0,3,3,3,3,1,3,3,1,3,0,1,1,3,3,3,2,3,0,0,3,1,3,1,0,1,1,2,2,2,1,0,1,2,3,0,0,1,2,0,2,1,1,2,1,3,0,1,2,1,0,0,0,2,2,0,2,0,1,2,2,2,1,1,3,2,3,0,3,2,1,1,3,3,2,0,3,1,0,3,1,2,0,0,2,2,0,3,3,1,2,1,0,2,2,0,2,1,0,3,3,0,1,2,1,3,2,0,3,2,0,1,3,0,1,cbfbf401d6099787b3733064542d7f2c0328bb86452f6ca214c4634a8a18eefb,0
242,13,7,0,1,1,3,3,1,2,3,0,1,1,1,2,0,3,3,3,1,3,2,3,2,1,2,2,2,0,0,2,1,0,3,0,3,3,1,1,0,1,3,2,2,0,3,1,0,1,3,0,3,0,1,1,2,0,3,3,2,0,0,3,1,1,1,2,3,0,0,0,2,0,2,2,0,0,2,1,0,3,3,2,0,2,3,3,1,1,2,0,2,3,0,2,2,0,2,0,1,1,1,0,1,3,1,1,2,2,0,0,3,2,2,1,1,0,3,3,2,2,3,2,3,2,3,1,1,3,0,45e07730d96db3887f450cd85ad94b665f3011d02564cbb0dda747e56b1e002c,1
163,8,4,0,2,2,2,0,3,3,2,0,2,0,1,3,2,3,3,3,3,3,3,3,2,1,1,1,2,2,0,2,0,1,2,0,3,0,1,0,0,1,3,3,3,0,3,1,1,3,2,1,3,0,0,2,1,1,3,3,1,1,1,1,2,0,2,2,1,0,2,0,2,1,2,2,2,0,1,2,1,0,3,2,0,1,2,3,3,0,2,1,1,3,0,3,2,2,3,0,1,2,0,0,1,3,3,1,2,0,1,0,2,2,0,3,0,0,1,3,0,1,1,3,3,1,3,1,2,0,0,3ca3daeacd71af918e3237bb2fc3b8fa12f411da4260f82bca61e5769f2ff9d9,0
51,7,4,0,1,2,2,0,3,3,1,0,3,0,2,2,0,3,3,3,2,3,0,3,3,1,3,2,2,2,1,3,0,1,2,0,3,1,0,1,0,1,3,2,3,1,3,1,0,3,2,0,3,0,0,1,2,1,2,1,1,2,0,0,2,0,3,3,1,1,2,0,2,0,2,3,2,0,1,3,0,1,2,2,0,1,0,3,1,0,2,1,2,3,0,3,1,2,1,0,1,1,0,0,1,3,3,2,3,1,0,0,3,1,0,3,2,2,2,1,0,1,1,3,3,1,3,2,2,2,2,c2576c089675a6dafb4b9364684af8a91efe2d5545e4a748f4111da18d19ab83,0
36,1,11,0,0,2,2,0,2,3,3,1,2,0,1,3,1,3,3,1,1,3,1,3,3,0,2,2,1,0,1,3,1,1,2,1,3,0,0,0,2,0,1,2,3,0,3,2,0,3,2,2,2,1,2,1,2,0,3,2,1,0,1,0,3,2,0,2,2,0,2,0,2,1,1,3,2,0,0,1,0,2,1,2,3,2,1,3,1,0,2,1,3,3,1,3,2,0,1,0,0,2,0,1,3,3,3,1,3,0,0,2,3,0,0,3,3,1,1,1,0,0,2,2,3,3,3,3,1,0,2,2740cee7312e1bf637f7fb1de29fea0246d720443ebfc5042f57727ae6c7e641,1
99,9,6,0,1,2,2,0,3,3,2,0,2,0,1,2,0,3,3,2,3,3,2,3,3,2,3,2,2,3,0,2,0,1,2,0,3,2,0,1,0,1,3,2,3,1,3,1,0,2,2,0,2,0,1,2,1,1,2,1,1,2,0,0,3,0,3,2,1,1,2,0,2,0,2,3,3,0,1,3,0,1,1,3,0,1,0,3,2,0,1,1,1,3,0,3,2,3,2,0,0,0,1,1,1,3,2,1,3,0,0,0,3,1,0,3,2,1,3,1,0,1,1,3,3,2,3,2,1,2,0,a343963d3a5c613ae6f0cfcefba3d53604a662f63c3746000b6ace0ff0cfbe29,0
147,8,0,0,0,2,2,2,2,3,3,1,2,0,1,0,1,3,3,3,3,1,3,3,2,2,0,2,1,3,2,3,1,3,0,0,3,1,3,1,0,2,2,3,1,2,1,0,2,2,3,0,0,1,1,0,2,1,0,3,1,3,1,1,1,0,1,0,1,2,2,0,2,0,0,2,2,3,1,1,3,2,3,0,3,2,1,2,3,2,1,0,3,0,0,3,1,2,0,0,1,2,0,3,3,0,2,1,1,2,3,0,3,0,0,3,3,0,1,2,1,3,2,0,3,2,0,1,2,1,1,fb7e6ecb88c119c80d967a01d5b22b42421ac99480518c0ee833fbfdf51da203,0
99,9,7,0,1,2,2,0,3,3,2,0,2,0,1,2,1,3,3,2,3,3,1,3,3,2,3,2,2,3,0,2,0,1,2,0,3,2,0,2,0,1,3,2,3,1,3,2,0,3,2,0,2,0,0,2,1,1,2,1,1,2,0,0,3,0,3,3,1,1,2,0,1,1,2,3,3,0,1,3,0,1,1,2,0,1,0,3,1,0,1,1,1,3,0,3,2,3,2,0,0,0,1,1,1,3,2,1,3,0,0,0,3,2,0,3,2,1,2,1,0,1,1,3,3,2,3,2,1,2,0,3c71a111c25ccaf87d866cd689b5eb61935b67646854bb5c21205f365ee79e61,0
99,10,5,0,0,2,2,2,3,3,3,0,2,0,1,1,0,3,3,3,3,1,3,3,1,3,0,1,1,3,3,3,2,3,0,0,3,1,3,1,0,1,1,2,2,2,1,0,1,2,3,0,0,1,2,0,2,1,1,2,1,3,0,1,2,1,0,0,0,2,2,0,2,0,1,2,2,2,1,1,3,2,3,0,3,2,1,1,3,3,2,0,3,1,0,3,1,2,0,0,2,2,0,3,3,1,2,1,0,2,2,0,2,1,0,3,3,0,1,2,1,3,2,0,3,2,0,1,3,0,1,c1c93490082bbfdb7e539a9d2e40a45350bb874aff1ce9729ed827825891e8c9,0
35,7,4,1,1,2,1,0,3,3,2,0,2,0,2,2,1,3,3,3,3,3,0,3,3,2,3,1,2,3,0,2,0,1,2,0,3,1,0,2,0,1,3,2,3,0,3,1,0,3,2,0,2,0,0,1,2,1,2,1,1,2,1,0,3,0,3,2,2,1,1,0,2,1,2,3,2,0,1,3,1,1,2,2,0,1,0,3,1,0,2,2,2,3,0,3,1,2,1,0,0,0,0,0,1,3,3,1,3,0,0,0,3,1,0,3,2,1,3,1,0,1,1,3,3,2,3,2,2,2,1,77aba95f207fd1c01fe7c4ce241d837932de22dd0535f60cf161d4ae5571ef4e,0
147,7,4,1,0,3,1,0,3,3,2,0,2,0,1,2,1,3,3,1,3,3,1,3,3,3,3,2,2,3,0,2,0,0,2,0,3,2,0,2,0,1,3,2,3,1,3,1,1,2,2,0,2,0,1,2,1,1,2,1,0,2,0,0,2,0,3,3,1,2,2,1,2,1,2,3,2,0,1,3,0,1,1,2,0,1,1,3,1,0,0,1,1,3,0,3,3,2,2,0,0,0,2,0,1,3,2,1,3,0,0,0,3,1,0,3,2,1,3,1,0,0,1,3,3,2,3,2,2,1,2,4beacf6664638b4b1937f5585d32719284dfe2531bf0f4d0ed07967e29e33d73,0
51,14,7,0,0,2,1,2,3,2,3,1,0,2,0,2,1,3,1,2,3,1,3,3,2,1,0,0,1,2,2,3,1,3,1,0,3,1,3,0,0,3,3,2,3,3,2,2,1,2,3,0,1,0,2,0,2,0,1,3,0,3,0,2,3,0,0,1,0,1,2,1,3,0,1,1,0,2,0,1,3,3,3,0,3,2,2,1,3,1,1,0,3,2,0,3,3,2,2,0,1,2,0,2,3,2,1,0,1,2,2,2,0,1,1,3,2,1,1,2,1,3,1,0,3,3,0,1,2,0,0,fa751008cb2c9d159f61a1dc19300ea4b3821ae78543cef5733cb79956adb4ed,1
66,13,9,0,3,0,1,2,0,2,3,2,1,2,2,2,3,1,0,1,1,2,3,3,3,0,0,3,1,1,1,3,0,0,1,2,3,2,0,0,0,0,2,1,0,1,2,0,0,1,3,2,0,1,1,2,1,1,3,2,0,0,0,2,2,3,2,0,3,1,0,1,1,2,3,0,0,3,0,3,1,0,3,3,1,1,2,0,2,2,3,1,1,0,3,2,2,3,1,0,3,2,0,0,3,3,1,2,0,0,3,1,3,2,2,2,2,0,1,3,3,1,3,3,2,3,1,3,2,1,2,d3bb8d2a64932d2210a71664d3849ef2ec860fb09258ce37db9d7ff3fe025393,1
165,2,11,0,1,0,3,2,3,3,3,1,0,1,0,2,1,3,2,1,2,2,3,3,0,1,0,3,0,2,3,3,0,3,0,0,3,3,3,2,0,2,0,1,2,1,0,3,2,1,3,0,0,0,2,0,1,2,0,2,1,3,0,3,3,0,2,2,1,1,3,1,3,0,2,2,1,1,1,0,3,1,2,1,3,1,1,0,3,0,2,2,3,2,0,2,0,1,2,2,1,3,0,3,2,3,1,1,0,1,2,1,2,2,0,1,3,2,1,0,2,3,2,1,3,0,0,3,1,2,1,c9fc0915216ee2f23bae252ab627b6ca844fd2653d98e4929352a2f91cb4b5ea,1
4,14,8,0,1,2,2,0,2,3,1,0,2,0,1,3,1,3,3,0,1,3,1,3,3,1,2,2,2,2,0,2,0,1,2,1,3,0,0,0,0,3,2,2,3,1,3,1,0,2,3,0,2,0,0,3,0,0,2,2,1,2,1,1,2,0,2,3,3,1,3,0,2,1,1,3,1,0,1,1,0,1,2,1,1,1,1,3,3,0,2,2,2,3,0,3,3,0,2,0,0,3,1,0,1,3,2,0,3,1,1,2,2,0,0,3,3,1,3,2,1,0,1,3,3,2,3,2,3,2,0,d3f64a0ed296f6b0b988516e5d1ff84a484753acdeeaf34f95d6a2bb5a93851c,1
99,11,6,0,0,3,2,0,2,3,2,0,2,0,1,2,1,3,3,2,3,3,0,3,3,2,3,1,2,3,0,2,0,1,2,0,3,1,1,2,0,1,3,2,3,1,3,1,0,3,2,0,2,0,0,2,1,1,2,1,0,2,0,0,3,0,3,2,1,2,2,0,2,1,3,3,2,0,1,3,1,1,1,2,0,1,1,3,1,0,1,1,1,3,0,3,2,2,3,0,0,0,1,0,1,3,2,2,3,0,0,0,3,1,0,3,2,1,3,1,0,1,1,3,3,2,3,2,2,2,1,e7d16e97b64c113f780ff072379e85e427410caa281bd80cba723c9738df45df,0
193,3,2,1,3,1,3,0,3,2,3,2,1,0,0,2,1,1,3,1,3,3,2,3,2,2,2,2,3,2,1,2,0,0,3,0,3,0,1,1,0,1,2,3,3,0,3,0,2,1,3,1,2,1,0,2,1,0,3,0,3,2,0,0,3,0,1,1,1,1,0,3,2,1,2,3,2,0,1,0,0,1,3,1,1,0,2,3,2,0,2,2,2,2,2,3,0,0,1,0,2,1,0,0,1,3,3,1,3,1,2,0,2,1,0,3,0,1,0,3,0,1,2,3,2,2,3,3,1,1,0,eda315b0dce5794628b9370352b5fec1116ce69c3b66f13ef8abbbdf24e60d9e,1
147,8,0,0,0,2,2,2,2,3,3,1,2,0,1,0,1,3,3,3,3,1,3,3,2,2,0,2,1,3,2,3,1,3,0,0,3,1,3,1,0,2,2,3,1,2,1,0,2,2,3,0,0,1,1,0,2,1,0,3,1,3,1,1,1,0,1,0,1,2,2,0,2,0,0,2,2,3,1,1,3,2,3,0,3,2,1,2,3,2,1,0,3,0,0,3,1,2,0,0,1,2,0,3,3,0,2,1,1,2,3,0,3,0,0,3,3,0,1,2,1,3,2,0,3,2,0,1,2,1,1,7ce490cda43ea9ffa820d870ddfa2d7e0c8f30bf005c0655907fff20fe3255f9,0
179,5,12,0,1,1,3,2,2,3,2,2,3,1,3,2,1,2,3,0,0,0,1,3,2,0,0,3,2,2,1,0,0,0,2,2,3,2,1,3,0,3,3,0,3,0,1,0,0,1,0,0,1,0,2,3,1,2,1,2,3,3,1,0,1,2,3,2,2,0,1,0,1,2,3,2,2,0,0,1,1,2,2,3,3,0,1,2,1,3,2,2,1,1,0,3,0,0,3,1,2,2,1,0,1,2,2,0,2,1,3,3,3,1,3,1,1,1,1,2,0,0,0,3,3,2,3,3,3,1,0,d17c8b5f79c7d8f00e47645fa2cb269952e2dd07dff76f6c7af8d9c878bc8149,1
130,8,2,2,2,3,2,0,2,2,3,2,0,0,1,0,3,3,2,1,3,3,3,3,1,1,2,3,0,0,1,1,1,3,1,2,3,1,1,2,2,3,0,0,3,2,2,3,0,1,2,0,0,0,3,0,1,0,0,3,3,3,2,3,2,3,0,1,2,1,0,3,2,0,1,1,1,0,3,0,0,0,3,3,1,2,3,2,0,0,1,3,1,1,0,3,1,1,2,1,2,3,0,2,3,2,2,1,1,3,1,3,2,0,2,1,2,1,0,2,1,1,1,0,2,2,3,0,0,2,0,6586f03dc37985d8359478c86155ea0ba4446ebde438a4e2fa382dccb088bdfe,1
35,15,1,2,0,3,1,2,2,2,0,1,0,0,0,0,2,3,0,3,1,3,2,3,0,1,0,3,3,3,1,0,0,3,0,2,3,2,2,0,3,0,0,3,1,2,3,0,1,1,3,1,1,0,2,2,2,2,3,2,0,1,2,2,3,0,0,3,2,2,0,0,3,0,2,1,1,3,3,3,1,2,3,0,2,2,1,2,1,0,3,0,1,0,3,0,1,3,0,3,0,0,2,2,3,1,0,2,1,1,0,2,0,1,1,3,3,2,2,0,1,1,2,1,2,1,2,1,3,3,1,b0d904442639ab4b012ed4a52a6be25c2c997d62998493ee4753a130635f12fd,0
34,7,3,0,0,1,3,3,3,2,3,3,1,0,0,3,0,3,0,0,3,2,3,3,1,2,0,3,1,2,1,3,0,2,2,0,3,1,2,0,0,0,0,1,1,3,3,0,1,1,3,0,1,1,2,2,1,0,2,2,3,3,2,3,0,2,0,1,0,2,1,2,1,1,2,3,1,0,2,2,1,0,3,0,2,2,3,1,2,0,1,0,0,2,1,2,2,2,2,2,0,1,1,0,3,3,2,0,0,1,3,3,2,3,1,3,1,1,1,3,3,3,2,0,3,1,1,2,0,2,1,135892d210f9a51522f0024a56b62654728f7beca4d45092b787891bc8f57ca1,1
195,1,9,0,0,0,3,2,2,2,3,1,0,1,0,0,2,3,1,2,2,2,3,3,0,1,0,3,1,2,3,3,0,3,0,0,3,0,0,2,1,2,1,0,2,3,1,2,0,1,3,1,3,1,2,0,1,1,1,3,2,3,3,2,0,3,0,1,0,3,2,0,1,0,2,2,1,2,0,1,3,1,2,0,1,2,3,2,3,0,1,2,3,3,0,2,0,1,2,3,0,3,1,0,3,3,3,0,1,1,1,2,1,1,0,3,2,1,0,3,2,3,1,0,3,2,1,2,2,2,0,9b51661cd88ef22b284eb36af6ebd9e3cb3ccb09130b2ad6bb8e86b1b1aeb668,1
178,13,0,1,2,2,0,0,3,1,2,1,0,0,3,1,1,1,1,3,1,3,1,3,0,2,0,0,2,3,2,1,1,0,0,3,3,3,2,2,0,0,2,3,2,2,0,0,0,2,3,1,1,2,2,0,3,3,2,3,1,0,1,2,0,2,2,2,3,0,2,2,0,1,1,1,0,0,3,1,2,2,1,1,1,3,2,1,0,2,3,3,3,1,1,3,0,0,3,3,1,1,2,1,0,3,3,2,0,1,3,2,2,2,1,1,0,0,3,3,0,1,1,0,3,0,3,3,3,1,0,c686ccab518708228a817408a1ed5a20ac144754e47cdce84c666676039896a0,0
210,1,9,1,0,1,3,1,2,1,2,0,2,1,0,1,1,3,3,3,2,3,1,3,3,2,3,1,1,0,2,3,1,0,2,0,3,0,2,0,2,2,2,2,1,0,3,1,0,1,3,1,3,0,0,2,1,1,3,1,3,1,0,0,2,0,3,2,2,1,3,0,1,3,3,2,1,0,2,2,0,2,2,3,2,0,3,3,0,1,1,0,2,3,0,3,3,1,1,0,0,1,0,0,1,3,2,0,0,2,2,2,2,0,1,3,1,0,2,3,1,1,3,3,3,2,3,2,1,0,0,8fd4cf13e4abc56bd198395db96350ff10fae4e6a768b8edf94b317fdee3e5fd,1
33,5,0,3,0,3,3,2,2,0,3,2,2,0,0,3,3,3,1,1,3,3,1,3,3,1,1,2,2,3,2,2,0,0,3,1,3,3,2,3,0,0,0,0,0,0,3,2,0,0,3,0,2,0,0,0,2,0,2,2,1,3,0,1,3,0,2,3,0,0,0,1,1,1,2,3,0,0,0,2,1,1,3,2,0,2,3,3,1,0,2,0,2,3,0,2,3,1,1,0,2,0,0,1,2,0,2,1,0,2,2,0,1,2,1,3,1,0,1,2,0,3,3,1,1,3,1,2,1,2,0,48a5aa7ce9a3ececae43692bd687cdc8a10821f00de31790dd8cdb6e095c3268,1
99,10,5,0,0,1,2,2,3,3,3,0,2,0,1,1,0,3,3,3,3,1,3,3,1,3,0,2,2,3,3,3,1,3,1,0,3,1,3,1,0,2,1,2,2,2,1,0,1,2,3,0,0,1,1,0,2,1,1,2,0,3,0,1,2,1,0,0,0,2,3,0,2,0,1,2,2,2,1,1,3,2,3,0,3,2,1,1,3,3,2,0,3,1,0,3,1,2,0,0,2,2,0,3,3,1,2,1,0,2,2,0,2,1,0,3,3,0,1,2,1,3,2,0,3,2,0,1,2,0,0,741d8b716f71be2d2d1a54485b112a8954afdf0ba507b670ad90b655a7793cd2,0
99,9,6,0,0,2,2,0,3,3,2,0,2,0,1,2,0,3,3,2,3,3,2,3,3,2,3,2,2,3,0,2,0,1,2,0,3,2,0,1,0,1,3,2,3,1,3,1,0,2,2,0,2,0,1,2,1,1,2,1,1,2,0,0,3,0,3,2,1,1,2,0,2,1,2,3,3,0,1,3,0,1,1,3,0,1,1,3,2,0,1,1,1,3,0,3,2,3,2,0,0,0,1,1,1,3,2,1,3,0,0,0,3,1,0,3,2,1,3,1,0,1,1,3,3,2,3,2,1,2,0,fe1dcb48ec606fa5b9e87f1d1d3f58bc2ef2263d1c12b1ac45216cce9d9eb79b,0
211,12,7,0,1,1,3,1,2,2,3,1,1,0,0,2,0,3,2,2,3,0,3,3,1,2,0,0,1,3,3,3,1,3,1,0,3,1,3,0,0,1,2,3,1,2,2,1,0,1,2,0,0,0,1,0,2,0,0,3,0,3,1,3,2,1,1,1,1,2,2,0,1,1,2,3,2,2,0,1,3,2,3,1,2,2,3,2,3,1,2,2,3,1,0,3,0,2,1,0,2,3,0,3,2,1,3,2,0,2,3,2,0,1,0,3,3,0,0,2,1,3,2,0,3,3,1,2,0,1,0,5eaf4aa232b6c2e1fd9ab413e7ce33d465199eaf2b703a7d1607911097018243,0
131,15,10,0,0,0,3,2,3,2,2,1,0,1,0,3,2,3,1,2,2,0,3,3,0,1,0,2,0,2,3,3,0,3,1,1,3,0,0,0,1,2,1,0,3,3,2,3,0,1,3,1,0,0,1,0,1,1,1,3,2,2,3,1,3,1,1,3,2,3,3,1,2,0,1,1,2,2,1,0,3,0,0,2,1,2,2,2,3,0,0,1,2,2,0,3,0,3,3,2,0,3,0,1,3,3,2,2,2,2,1,2,3,0,0,2,2,2,0,3,1,1,1,0,3,1,1,3,1,2,1,99f71b4d36ce19876a2bda5cc304f56facb4fdab9cd50743bc3790680b5c699b,1
85,1,8,0,0,0,3,2,3,3,3,1,0,1,0,2,1,3,2,3,2,1,3,3,0,1,0,3,1,2,3,3,0,3,0,0,3,1,2,1,0,2,1,1,3,2,1,3,0,1,3,0,0,0,2,0,1,1,0,3,1,3,0,3,2,1,0,2,1,1,3,0,2,1,2,2,1,1,1,1,2,0,2,2,3,2,2,0,3,0,2,2,3,2,0,2,0,2,3,2,2,3,0,3,3,3,1,2,2,1,2,1,2,1,0,2,3,1,0,1,1,3,1,0,3,0,0,3,1,2,0,ca14811369851c2341e06c1cb14542f5108e62cd99fc06d9317b2ba1f83a5d43,1
